pitcher_id,pitcher_name,year,pitches,games,tj_stuff_plus,pitches_per_game,position,pitch_type,mean,std,median,min,max,percentile_1,percentile_99,pitch_grade
676702,Hunter Stratton,2024,206,32,106.27578089361558,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,63.31145582347523
667463,John King,2024,13,10,86.39199096679974,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,32.51552943998023
800049,Adam Mazur,2024,225,8,91.23116177636834,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,40.11662015663321
552640,Andrew Kittredge,2024,500,73,109.91541643400075,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,62.96666173555651
694646,Chayce McDermott,2024,5,1,107.85785391878582,,SP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,52.98410010705796
593958,Eduardo Rodriguez,2024,379,10,89.74661388622599,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,37.784777857560954
593958,Eduardo Rodriguez,2024,66,10,86.82746500074742,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,35.64427784767908
642520,Gerson Garabito,2024,57,15,92.95498172420518,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,45.550938684819556
592426,Luke Jackson,2024,463,49,109.86780731872696,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,62.86854892649249
608566,Germán Márquez,2024,13,1,109.14139907276726,,SP,KC,101.62355028052868,3.8841799706986913,100.84701108459998,94.38916756702905,117.75906857394762,94.41216685221539,117.71724667640754,69.3550475234191
676604,Tyler Zuber,2024,26,2,115.49308313496189,,RP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,66.49523690049011
606930,Jacob Barnes,2024,39,21,96.81323688123182,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,35.96570543988028
686730,Carson Spiers,2024,366,22,106.6008741899636,,SP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,50.7597759143137
676508,Ben Casparius,2024,18,3,104.77013576625131,,SP,CU,99.66676113061764,5.055304248712898,98.97705777329324,84.99006741965523,117.2145018265503,85.75029274598747,116.08211823826485,60.09508900860519
593423,Frankie Montas,2024,865,30,96.76073663449348,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,48.80215777767034
671737,Taj Bradley,2024,205,25,97.58785553821252,,SP,CU,99.66676113061764,5.055304248712898,98.97705777329324,84.99006741965523,117.2145018265503,85.75029274598747,116.08211823826485,45.88767462821962
656671,Josh Maciejewski,2024,41,4,93.44050555018596,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,48.01819669286054
665795,Edward Cabrera,2024,374,20,105.66224838879756,,SP,CU,99.66676113061764,5.055304248712898,98.97705777329324,84.99006741965523,117.2145018265503,85.75029274598747,116.08211823826485,61.859795104728654
622253,Dillon Tate,2024,307,33,93.24752914830702,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,47.65711099891484
669387,Carmen Mlodzinski,2024,3,2,99.6372662410411,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,54.270882025879665
666808,Camilo Doval,2024,551,61,112.55210819740753,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,68.40035303723545
686613,Hunter Brown,2024,494,24,94.62600411267285,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,50.236429424631325
666818,Luis Frías,2024,21,8,93.48090958786501,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,48.093798268190476
